10055,0,8,7,8,1,6,0
14410,5,8,4,5,6,6,3
8835,11,7,4,6,7,8,6
15446,11,9,3,12,6,1,4
1552,10,8,0,8,5,7,5
7830,9,8,4,8,8,6,8
6091,9,8,8,7,6,9,8
17509,10,8,4,8,6,6,5
1438,9,8,4,8,7,5,3
15951,11,5,1,5,6,2,4
12239,5,8,0,5,4,11,1
13556,4,8,9,7,5,6,2
8572,7,7,1,3,5,11,2
16302,8,11,8,7,8,6,8
11906,14,12,8,11,8,3,5
15732,11,11,5,5,6,5,7
11457,8,7,1,3,7,12,3
10779,3,10,9,6,4,5,3
6034,7,9,6,8,5,6,5
7161,7,8,0,7,5,15,2
6046,10,6,8,7,6,5,4
15509,10,6,4,9,7,7,8
10188,10,8,5,7,5,5,3
6045,9,7,5,10,5,5,5
1286,7,7,6,3,3,7,2
10690,10,11,4,10,6,4,5
9497,9,6,2,10,7,7,4
4311,9,7,7,3,5,6,3
5873,1,7,2,8,4,2,2
589,8,8,1,7,4,6,2
859,4,10,4,6,3,7,2
5492,3,8,1,6,4,10,1
19700,8,8,0,7,6,8,3
2088,10,5,6,7,10,6,11
17530,14,7,3,9,11,6,6
15494,11,6,2,9,4,3,3
16418,5,8,2,7,4,2,2
4323,8,7,4,8,7,12,5
665,4,4,3,6,4,9,2
6163,8,7,1,2,5,11,4
12115,6,7,2,6,4,2,2
7594,5,8,0,8,6,9,4
12528,9,8,0,7,0,6,0
12727,9,5,3,5,6,10,4
4547,7,8,0,7,4,3,2
12682,9,8,2,8,5,4,5
5848,2,8,0,8,3,14,1
11239,7,8,4,7,4,6,1
5169,5,8,0,7,5,9,3
17318,0,8,2,5,1,6,0
19523,11,7,1,9,5,4,3
2691,10,8,0,7,5,9,4
2487,13,9,5,10,9,5,5
346,9,8,9,9,6,4,6
13061,8,9,4,6,6,5,4
9433,4,9,2,11,3,2,1
12292,5,8,0,8,6,8,4
3782,5,8,2,11,3,2,2
15504,4,8,3,9,5,4,3
14819,10,9,4,9,4,2,2
5438,13,11,5,9,6,2,3
4811,9,8,3,5,6,6,7
534,10,7,2,6,7,7,5
18847,9,8,8,7,7,7,6
11066,9,8,3,11,4,3,3
6079,3,8,2,8,2,6,1
13063,9,7,1,6,5,0,2
5418,9,7,1,6,3,7,2
10776,2,6,4,6,4,7,3
10823,1,9,4,7,4,7,2
14419,9,4,2,4,7,9,4
3525,5,9,5,9,5,4,4
2713,7,8,9,7,4,7,2
17568,7,9,3,7,6,6,4
3120,7,7,2,9,6,6,8
3937,9,6,8,8,8,7,9
958,15,8,4,10,5,4,4
11138,4,9,5,8,3,8,2
5798,6,8,1,7,5,7,3
4471,0,8,3,7,2,6,0
8226,5,8,6,10,5,8,7
6336,1,8,1,7,3,9,1
11890,7,6,2,6,5,7,5
14658,8,7,2,3,8,12,5
8784,5,5,2,4,4,10,2
15351,10,8,8,7,4,6,2
7567,8,8,1,3,5,12,2
971,3,7,1,4,3,10,1
3889,3,8,4,4,4,6,2
7998,14,10,7,9,8,4,5
16135,7,9,3,7,7,5,5
7133,15,11,5,10,5,3,3
6593,1,8,1,7,3,11,1
6119,0,8,0,7,2,8,1
19756,4,8,0,7,5,6,2
6375,10,7,12,8,6,7,6
19662,6,6,6,7,4,6,5
13629,4,8,4,5,5,6,3
17233,9,7,3,6,10,7,6
4845,4,5,7,9,6,7,6
13245,6,10,4,6,4,7,3
5755,4,4,2,6,4,9,2
8056,5,11,2,3,4,5,2
18970,4,11,6,7,5,5,2
14351,7,9,5,7,4,6,3
17496,10,7,2,7,7,7,4
5309,2,6,2,7,5,7,3
10956,6,10,8,6,3,6,3
4790,8,5,1,3,5,1,2
16409,3,6,3,4,2,8,1
17905,5,6,2,5,4,9,2
14601,3,8,4,7,3,7,2
4137,14,11,4,11,6,3,5
15826,9,7,2,7,6,6,7
15211,9,8,3,5,5,6,5
8070,4,7,2,8,4,2,2
578,3,8,0,8,5,8,3
16591,1,7,3,7,4,6,2
5023,9,6,4,5,8,9,7
3611,5,8,4,7,5,6,2
783,12,4,5,6,8,7,5
7503,9,7,1,9,6,4,3
9987,6,6,4,8,5,6,4
11286,2,6,2,7,4,6,2
8193,5,5,5,5,6,6,4
16717,7,6,2,4,5,9,3
7904,10,10,7,8,9,6,8
14483,3,8,5,8,3,7,1
7784,11,4,4,5,5,7,2
7392,6,7,1,7,5,6,2
5249,10,9,4,6,6,6,2
6392,11,5,7,10,7,4,8
4696,12,7,8,8,6,6,6
14545,7,8,3,6,4,7,4
853,6,8,4,7,4,6,3
16940,7,7,2,3,5,10,3
6114,9,8,7,7,4,5,2
17823,1,8,3,5,3,5,1
10400,11,6,4,4,10,10,6
5079,4,9,4,9,5,4,2
6877,8,8,0,7,4,5,4
17896,2,8,3,7,1,6,1
11684,8,8,8,7,5,6,4
8111,10,2,8,7,7,6,8
5671,5,10,6,7,5,6,4
8759,9,8,0,8,4,14,2
3471,7,8,4,5,4,5,2
4210,9,4,3,5,5,7,2
15458,7,4,4,5,6,10,3
14818,11,8,2,5,6,8,3
4899,8,8,3,11,4,2,3
987,3,6,4,7,3,7,1
2786,5,8,4,7,4,7,2
15814,5,8,0,7,8,8,4
15772,7,9,7,6,4,6,5
17523,9,9,5,9,8,3,7
18520,9,8,5,7,4,5,2
1258,7,12,6,9,7,7,10
13713,8,8,0,6,5,12,1
8556,1,8,7,7,3,6,2
19919,10,8,0,9,6,13,1
12294,7,7,1,7,6,9,3
10724,4,9,5,8,3,6,2
2367,2,7,3,7,3,6,2
4740,5,8,3,7,6,4,3
7670,10,9,9,8,9,7,7
3110,11,8,3,8,5,4,6
12667,0,9,5,7,1,6,0
11488,7,8,5,6,6,7,6
6639,8,7,3,4,4,10,2
3318,5,10,4,6,4,8,2
10830,3,8,1,10,2,2,1
3848,10,9,5,8,7,7,3
716,2,9,4,7,2,8,2
359,15,9,9,8,7,4,4
12039,12,7,2,5,8,8,3
5298,5,8,0,5,4,11,1
14433,8,7,10,9,6,5,5
15237,15,8,9,10,7,4,6
17924,10,11,5,6,4,5,3
18950,6,7,1,8,4,7,1
12847,0,8,0,7,1,12,0
18517,8,8,4,7,5,7,4
9394,10,8,4,11,7,2,5
17369,9,9,4,6,5,6,2
566,5,8,1,7,4,11,2
10736,9,8,5,8,5,6,2
14191,0,8,3,6,2,6,1
2243,0,8,3,8,2,6,1
9154,3,8,0,7,4,6,2
13501,5,8,0,7,0,6,0
13408,15,11,7,9,6,4,4
6234,8,11,6,5,4,3,3
2521,12,9,8,8,5,6,5
11533,11,11,6,10,7,3,4
3457,9,8,4,6,8,6,8
1219,9,8,0,7,6,14,2
13811,9,8,3,8,6,5,5
13712,4,6,3,5,3,9,2
16886,11,7,3,5,6,10,3
5436,1,10,4,6,3,7,1
14886,5,10,6,11,5,3,4
3775,5,8,3,8,4,6,3
5963,6,8,4,7,4,7,2
186,6,9,4,6,4,6,4
3532,14,7,5,5,5,6,4
15077,6,7,3,7,4,6,4
19605,11,10,5,10,3,3,2
7564,5,10,4,6,3,8,2
8200,3,8,2,10,3,2,1
1603,9,9,3,13,5,1,3
15224,7,8,0,8,5,8,4
17907,11,6,2,9,4,3,3
12962,2,7,1,10,4,4,2
11668,9,8,2,6,7,12,3
15641,9,8,1,7,4,6,3
1055,7,8,0,13,3,4,1
7847,8,8,4,7,5,6,4
1623,9,8,1,3,5,11,4
6843,5,7,1,4,6,9,4
11794,7,10,8,7,6,6,6
8126,2,8,6,7,4,6,2
5524,11,11,5,8,7,4,6
13458,2,8,2,6,4,11,1
2730,6,5,1,5,4,9,2
11529,1,9,4,7,3,6,2
18017,3,7,5,7,4,6,1
739,11,7,5,6,9,7,7
11230,14,8,7,9,9,4,6
8068,4,11,2,3,4,6,2
5417,15,11,4,11,10,4,5
18895,7,11,6,8,5,5,4
19568,9,10,7,8,6,9,5
948,5,7,1,8,5,6,4
17001,9,8,0,4,8,9,4
13105,10,6,4,5,10,10,5
12732,3,9,3,7,3,5,2
1292,11,10,6,7,6,6,8
17073,11,9,4,10,8,4,7
439,8,8,0,0,4,1,1
12050,1,8,3,9,2,6,1
12038,4,8,3,7,4,6,2
9321,7,8,0,8,7,8,3
4046,7,11,5,6,4,5,4
8363,8,7,3,4,4,10,2
16775,8,9,4,7,5,7,4
15917,10,8,4,6,8,6,5
9744,8,6,6,8,6,7,7
14030,4,8,0,8,5,14,1
11854,1,8,3,5,2,6,1
18761,1,7,2,8,4,1,1
19943,3,9,4,6,2,8,1
1484,7,8,4,8,5,4,3
1612,11,5,5,5,7,9,5
15885,7,9,5,9,6,6,4
5069,6,7,5,8,5,4,4
12746,3,8,2,6,2,3,1
12519,10,9,6,8,9,6,8
13402,4,8,4,7,3,5,2
14207,1,8,1,7,4,10,1
19086,9,6,8,6,8,7,6
13281,6,7,1,2,4,11,2
11126,4,6,1,3,2,1,1
104,3,7,2,4,3,9,1
4454,9,8,4,8,6,3,3
10543,12,8,8,8,6,6,6
8895,10,4,3,4,7,11,3
3125,6,8,8,7,5,6,4
11666,11,8,0,7,5,11,1
15584,5,6,7,9,4,7,5
19233,4,8,2,9,3,5,2
12452,11,8,4,6,8,6,9
975,6,8,4,6,5,6,4
1585,12,12,3,11,8,2,4
5691,8,7,5,7,6,7,6
16393,6,7,3,7,4,7,3
13425,11,8,3,7,10,5,7
7908,5,7,3,4,6,9,3
17138,6,11,4,8,5,4,4
4502,6,8,0,7,5,9,3
18725,10,8,4,7,7,4,3
4095,9,8,0,7,5,13,1
5576,9,8,0,7,6,9,6
4115,7,8,0,9,4,12,1
16880,5,6,3,8,5,7,4
7735,12,4,4,6,6,7,4
4145,9,8,1,9,5,5,3
14675,11,2,6,8,7,8,9
9531,6,6,2,0,4,10,2
9241,3,8,0,7,2,6,1
4395,7,7,6,9,6,3,5
8037,6,7,6,8,6,8,5
17643,10,11,6,5,5,6,3
7096,6,8,0,8,4,13,0
18690,9,8,1,9,7,9,5
6401,9,10,6,8,6,6,7
1715,4,8,2,10,3,2,1
4192,9,8,5,8,6,10,4
12225,9,7,2,11,7,9,5
14178,6,5,2,2,4,12,2
14294,6,7,3,5,7,8,4
10365,10,11,3,4,6,7,2
1368,11,6,4,6,6,9,6
17630,9,9,9,6,6,5,5
19081,10,8,5,6,4,7,3
11587,10,8,4,7,7,8,3
4292,10,9,7,7,8,7,7
8510,3,8,3,9,5,3,2
19459,9,5,6,8,8,6,7
319,6,7,3,5,4,2,2
125,6,5,2,5,5,8,2
14976,8,13,8,8,9,7,13
9132,3,9,3,8,3,5,2
15768,9,7,8,8,5,5,5
9584,10,8,0,7,5,5,3
19606,8,8,8,8,5,6,4
8447,8,10,8,6,9,7,10
1887,8,8,2,7,6,6,4
1121,0,7,3,8,1,6,0
2893,14,3,3,4,8,8,3
7939,3,8,1,7,4,11,2
15943,9,7,5,6,6,6,3
521,11,9,6,7,9,5,8
2331,8,11,5,5,3,5,4
19316,4,11,6,5,4,2,3
9051,7,8,4,6,5,6,2
14938,0,11,4,6,1,5,0
16194,15,13,7,11,6,4,5
2995,3,8,0,9,2,2,1
13743,8,9,7,8,6,6,6
3673,7,8,0,7,4,9,3
5907,10,10,6,9,6,3,4
4669,2,8,5,7,3,6,3
2853,3,9,4,6,4,6,1
3277,6,8,4,7,4,6,1
12834,3,8,4,8,3,6,1
8911,11,8,3,7,4,10,2
16666,7,7,0,7,4,7,1
8715,5,5,6,9,7,7,8
11333,3,8,2,7,3,5,1
4035,4,9,4,8,4,8,3
16804,5,10,5,8,3,6,3
10970,9,7,2,7,6,8,4
14357,8,5,2,3,7,11,4
16420,0,10,4,6,1,6,0
17699,1,7,2,8,3,11,1
2917,5,10,6,8,4,5,3
8854,0,8,0,8,2,12,0
7649,4,8,0,7,2,6,0
1737,7,8,1,5,6,9,4
1906,5,8,0,12,3,5,1
9035,11,3,6,6,7,10,4
14044,9,8,8,7,6,6,6
1167,6,8,0,0,3,1,1
2369,8,8,6,8,5,6,3
4671,9,9,5,7,6,7,6
5022,3,6,1,4,2,2,1
9927,4,8,4,7,3,5,3
12404,5,11,6,6,6,3,3
17729,9,8,6,9,5,7,5
2054,8,8,9,8,8,8,12
19435,8,7,3,8,5,6,3
8272,2,6,1,5,3,2,2
16709,8,5,5,9,6,7,6
1837,6,8,6,7,4,6,4
18554,5,5,5,8,6,9,6
1926,8,8,0,7,4,6,2
17996,10,9,4,9,9,5,6
3688,6,10,6,3,3,6,2
17208,3,9,2,7,5,8,3
12450,6,8,0,8,3,5,3
16737,1,8,1,7,3,11,1
1118,5,8,3,8,5,6,3
19479,9,7,1,10,10,1,5
4012,11,10,8,6,8,6,8
7780,10,8,1,3,5,12,3
11206,9,7,2,3,6,10,4
8597,4,8,0,7,4,11,1
9218,5,8,0,7,6,9,4
12343,10,9,5,6,8,5,6
19841,6,8,7,3,2,7,2
10286,4,10,4,6,4,7,2
10153,1,10,5,8,2,5,1
14439,9,4,4,6,5,7,3
7823,6,8,7,10,3,4,3
7395,3,7,7,3,4,6,2
6556,10,6,4,6,5,9,4
5586,5,8,1,7,2,6,1
5486,9,10,6,9,7,5,5
17749,12,10,6,8,6,4,4
19232,7,7,1,6,4,11,2
19476,8,8,4,7,4,4,2
5642,5,9,3,10,5,3,2
789,3,8,2,9,5,2,1
15261,1,8,0,7,2,5,1
9125,7,5,8,9,7,6,6
15268,5,6,3,4,6,10,3
15601,10,8,8,7,5,6,3
12529,4,10,4,6,3,7,2
16189,13,7,9,9,7,4,6
13929,11,8,3,8,6,4,7
824,9,5,2,3,7,11,4
16282,0,8,0,12,1,5,0
8726,8,8,1,8,4,0,1
15813,9,8,8,7,4,6,2
7882,3,8,4,8,3,6,2
9056,1,8,7,7,2,6,2
9895,10,8,0,9,5,10,2
7175,3,5,2,5,4,9,1
15406,8,8,4,8,5,4,3
14959,4,7,7,3,3,6,2
8067,8,7,3,4,6,10,3
10112,9,10,6,8,6,4,3
8310,6,8,3,4,2,6,2
4056,6,8,2,7,8,7,5
7299,7,8,3,5,7,8,6
19543,8,6,3,4,6,10,4
14527,10,8,1,8,8,8,8
13316,7,7,2,12,5,1,3
17186,9,5,2,5,5,10,4
18430,10,6,3,4,7,10,6
4829,7,9,3,7,4,7,3
5621,9,7,4,7,7,6,6
3962,7,6,1,8,5,7,2
12269,10,4,4,5,5,7,2
8421,6,8,0,7,0,6,0
14614,10,7,8,3,5,5,3
14048,3,8,1,5,4,11,1
15536,2,9,5,5,4,6,2
3380,9,9,7,8,4,5,3
9611,7,11,5,7,5,6,4
11166,8,8,1,9,5,8,5
11506,4,5,2,6,4,9,1
2913,7,7,1,5,4,7,3
13350,10,9,5,6,6,7,5
10317,5,8,1,6,5,7,2
16281,7,8,4,7,5,6,1
18002,11,7,2,3,7,10,5
11128,5,8,3,8,6,1,2
415,6,9,3,12,4,2,2
7673,7,8,0,7,5,14,1
14491,4,10,5,6,4,5,3
12091,5,8,5,8,3,8,3
19905,4,8,4,6,6,6,2
15049,9,8,2,9,9,5,7
7956,9,8,9,7,6,6,3
994,6,6,4,8,5,7,5
7220,15,6,9,6,9,6,6
12083,5,8,3,9,4,4,3
1136,11,8,2,10,7,8,8
7740,9,5,5,5,5,9,3
13588,3,6,1,5,5,9,2
16079,3,8,2,9,3,4,1
2455,9,6,3,9,5,2,4
19497,7,7,1,9,7,8,5
17191,9,8,2,6,11,9,7
14748,11,8,4,4,11,11,8
15478,0,8,0,7,0,6,0
16685,11,4,8,10,7,4,8
2717,8,10,4,5,5,8,3
14782,7,8,0,7,4,9,3
15464,10,7,3,8,6,4,4
13046,10,9,8,7,6,6,6
13885,9,8,2,12,10,2,8
2705,5,8,4,7,4,7,2
12006,5,7,3,7,5,6,4
14057,7,9,4,10,8,3,6
9079,2,8,3,7,1,6,1
982,5,10,5,7,3,6,3
3221,6,6,7,7,5,6,5
4200,9,12,7,10,9,2,9
16430,12,7,0,8,9,5,4
18387,7,9,7,8,4,6,4
19087,9,8,3,10,5,3,5
2362,4,9,2,11,3,2,1
7546,10,7,3,7,10,6,6
17036,6,6,2,4,5,9,4
9854,7,8,0,7,0,6,0
8615,10,5,3,8,7,10,3
329,5,10,3,3,5,8,2
3147,7,7,6,8,5,6,5
583,1,7,2,7,4,7,3
17377,8,8,3,8,6,6,5
15149,10,7,4,5,6,7,4
10041,6,7,6,8,5,6,3
8849,9,7,3,7,4,5,4
13254,15,7,4,5,7,8,4
4135,9,8,7,9,6,4,5
2907,5,6,7,7,4,7,6
3751,13,11,6,9,8,3,4
9093,6,11,5,7,3,5,2
2022,0,8,1,7,2,2,0
16059,9,6,1,8,5,5,2
8618,10,10,6,8,7,4,4
19015,11,9,6,9,8,5,6
3275,9,5,2,3,5,11,3
7887,5,6,3,4,4,9,3
7210,10,5,5,9,5,5,6
8619,3,8,5,8,3,8,3
13434,9,6,2,4,7,8,5
1660,4,8,4,7,5,6,1
5904,10,7,9,6,7,6,9
17696,8,7,4,6,5,8,4
11711,5,7,1,9,4,5,1
17612,9,8,4,7,5,6,1
10691,8,8,0,7,4,4,2
18075,7,10,4,5,4,7,3
3021,5,7,6,7,4,6,2
8734,6,8,0,10,5,3,2
17760,7,5,1,4,5,9,1
15280,8,8,7,11,8,2,7
8202,2,8,1,7,6,11,2
18801,10,8,7,7,5,6,2
6068,11,3,6,5,8,9,6
11428,9,11,2,5,5,3,2
9806,8,10,8,8,7,7,6
15730,3,8,0,8,4,12,2
9795,8,8,0,7,4,6,4
3844,6,7,2,3,2,7,2
10074,5,7,4,7,5,5,5
13257,0,8,0,7,1,5,0
18379,1,10,4,5,2,6,2
18466,7,9,5,9,5,6,3
2747,10,9,9,9,6,5,4
3269,7,9,5,8,6,4,3
14850,14,4,5,6,5,7,3
9287,6,3,5,5,6,6,4
10586,9,7,2,3,6,9,6
15395,10,8,0,12,3,5,2
241,11,8,4,8,9,4,5
7341,5,6,2,5,4,9,2
12092,2,10,4,6,3,8,2
2728,4,6,3,6,2,9,1
12913,6,8,0,7,0,6,1
15634,10,9,4,8,5,7,5
18255,3,8,2,5,4,8,2
13264,5,7,3,7,5,8,2
14709,11,6,4,7,8,7,6
11318,10,11,6,7,5,6,3
7834,6,8,3,8,6,4,5
15060,6,8,3,8,5,5,4
19537,5,8,4,8,7,5,4
2408,8,11,8,7,6,7,6
16646,3,9,2,9,3,4,2
3771,7,8,3,8,5,2,2
10856,7,5,2,5,6,8,4
9616,8,8,4,5,4,5,2
2267,2,6,2,9,5,7,3
12788,7,10,5,8,4,6,4
1164,12,7,3,9,6,10,3
4512,1,7,2,3,2,9,0
15659,8,8,9,7,5,6,2
213,3,8,2,6,3,2,1
15385,6,9,5,9,4,5,4
12133,8,8,7,9,7,11,5
13146,7,8,1,9,4,5,2
7255,0,8,0,8,2,12,0
13686,10,9,5,8,8,8,5
5299,9,8,3,6,7,4,4
7261,3,9,5,8,4,7,3
19173,3,9,2,7,3,5,1
8876,6,8,8,7,4,6,3
12328,5,8,1,4,5,11,2
4272,10,7,2,6,8,9,7
13511,6,8,2,11,5,3,4
4187,10,9,5,6,6,7,4
5051,9,9,6,3,4,7,4
9844,4,8,0,7,4,8,2
15345,11,8,8,7,5,6,2
1875,8,8,5,8,6,4,4
4888,1,8,4,7,4,6,3
9023,9,10,4,5,5,8,3
10620,3,5,2,6,3,9,1
10121,4,8,0,7,5,9,3
14979,11,11,6,8,7,3,4
18645,8,7,1,6,4,7,2
7996,7,8,8,7,3,6,1
8455,7,10,10,7,7,6,7
17545,9,6,5,7,7,7,5
6541,3,8,1,7,4,9,2
3007,11,8,3,7,9,5,7
13267,6,9,4,7,6,5,3
18509,10,8,2,4,8,12,3
2643,7,10,6,8,4,6,5
12251,5,9,6,8,6,7,5
7856,9,8,4,7,7,5,5
4373,6,9,6,5,4,6,3
17969,7,9,9,9,5,5,5
5196,0,10,3,6,1,5,0
10738,10,8,3,7,2,6,3
1942,7,9,4,8,6,10,4
19098,10,7,4,8,9,6,6
13590,6,8,0,8,5,14,1
12282,4,10,4,6,4,8,2
15069,8,8,6,8,5,7,5
6071,3,8,8,7,4,6,2
14228,0,7,2,3,1,9,0
1935,9,8,4,3,5,6,2
15985,4,8,0,9,3,6,1
10445,8,8,1,7,6,12,3
14936,4,9,4,6,4,7,2
17344,1,8,0,7,3,14,1
9574,14,8,5,6,6,8,3
8073,8,8,4,7,5,7,2
10411,13,9,6,10,9,2,6
4234,4,7,1,6,4,7,2
5377,4,9,2,6,3,3,1
10986,0,8,0,7,2,12,0
2613,11,9,0,8,4,6,5
6396,8,7,1,11,8,1,3
3291,5,8,2,7,1,6,1
2807,2,8,3,6,4,6,2
11741,5,7,5,7,4,9,3
2138,5,8,3,7,7,6,4
18886,3,7,5,7,4,6,1
16970,9,7,2,6,4,1,3
8790,10,10,4,5,4,6,3
4287,0,8,0,7,2,8,1
17721,7,9,3,10,4,4,4
3805,8,3,8,8,5,5,5
8665,1,7,3,7,4,2,2
4586,8,8,0,13,3,4,1
2412,7,7,7,5,6,7,5
19272,8,9,5,6,6,5,6
15229,8,8,0,7,6,15,2
2049,6,6,3,5,5,7,3
8848,10,8,5,8,6,8,6
2974,6,7,0,7,6,6,3
17135,8,8,7,7,8,7,8
10826,9,11,6,5,4,4,3
17588,9,8,0,7,0,6,0
4730,7,7,6,8,7,6,7
8201,12,7,3,8,6,10,3
3089,12,11,4,12,7,4,4
17270,7,7,2,4,7,11,4
5121,7,9,4,5,5,9,3
13568,11,9,6,8,11,5,9
2197,9,6,2,1,5,11,2
9647,7,7,4,7,6,8,6
15465,4,9,6,7,4,6,3
9666,6,8,4,8,4,6,3
3192,10,6,5,6,6,6,4
18163,9,7,1,3,8,10,4
5466,11,8,1,2,6,12,3
1950,8,6,2,8,6,2,4
13544,4,8,3,7,4,5,2
5884,7,5,6,8,5,6,5
9869,11,7,6,9,8,4,5
15821,4,8,2,10,4,2,2
9715,9,8,8,7,9,6,10
8587,15,5,2,5,10,9,7
7817,7,8,8,7,4,6,3
2286,4,10,5,8,6,5,2
6146,3,8,5,8,4,5,1
3031,1,7,3,5,2,9,1
15462,5,8,0,7,4,6,2
19021,4,9,4,9,5,4,3
1952,9,7,7,7,4,6,3
15138,7,8,2,6,5,7,3
18638,1,9,4,6,2,6,1
9704,1,11,2,4,2,6,0
14650,3,8,0,7,5,9,3
19162,10,7,1,6,6,10,4
8827,7,5,1,5,4,2,3
15575,5,8,2,10,4,2,2
8090,3,6,1,4,4,9,2
13363,7,9,4,5,3,6,1
16267,8,10,5,7,7,6,6
19332,4,8,3,8,5,4,3
3880,8,8,8,9,4,5,3
429,10,14,9,7,6,5,7
6149,6,10,4,5,4,8,2
3662,10,6,9,8,5,5,5
10096,2,10,5,7,3,7,3
5866,8,9,7,8,7,6,7
11706,4,8,0,7,5,6,2
16338,7,8,9,7,4,6,2
2698,10,9,1,10,6,3,3
4870,2,8,3,7,3,6,2
3017,7,8,8,8,3,8,3
17087,8,10,6,6,6,6,5
9110,11,9,5,8,6,6,5
18127,8,6,2,1,3,10,1
13328,3,8,0,7,6,8,3
6219,9,8,1,9,7,11,3
19851,10,8,4,8,9,4,4
6981,7,8,1,7,5,8,4
8130,11,12,7,7,9,7,10
16445,9,9,5,5,6,8,4
19634,8,9,4,5,4,8,3
3196,0,11,2,5,1,6,0
6244,9,11,8,9,5,4,3
5647,9,7,10,10,7,5,6
658,9,6,1,7,6,8,4
13642,8,8,3,7,6,4,5
6697,9,7,2,6,6,1,3
19160,2,8,0,5,4,9,3
7086,7,7,3,7,8,6,4
16725,5,7,1,7,3,6,2
1201,4,8,4,7,4,5,2
6104,11,7,4,5,7,6,5
16947,10,8,5,9,4,4,3
8963,9,7,2,8,7,5,3
2686,2,9,4,7,3,8,2
16629,1,7,3,7,4,6,2
4131,8,9,5,5,6,6,4
623,11,8,4,7,7,7,3
473,9,9,3,12,5,1,3
5277,7,9,5,8,5,6,5
14612,12,7,2,8,12,5,6
18072,2,8,4,7,2,8,2
11625,8,8,2,8,7,7,6
3631,4,7,1,4,5,9,3
8770,5,8,3,6,5,8,3
4099,11,6,2,2,8,11,4
5782,4,8,2,9,3,4,2
18152,4,9,4,6,4,7,2
16198,7,6,2,3,5,9,2
1214,7,8,1,7,5,11,3
17950,7,9,4,6,4,8,2
3537,9,6,4,8,6,6,4
11478,7,7,4,6,5,7,4
18696,10,8,5,7,9,5,5
3950,9,9,5,6,7,5,6
13980,10,5,7,7,5,6,3
14602,4,6,3,5,3,9,2
4607,10,8,0,7,6,6,3
13608,4,6,2,5,4,9,2
9156,0,8,0,7,2,8,0
16878,4,7,3,5,2,9,1
5976,5,8,0,10,5,4,2
485,9,8,5,8,5,2,2
18303,8,8,0,7,3,6,3
16839,8,1,11,6,6,7,7
14084,3,8,2,9,3,4,2
15980,6,8,3,7,5,7,6
17295,10,8,9,8,9,7,12
8450,10,8,3,9,7,4,5
1353,4,8,3,8,4,5,2
11209,0,8,0,7,2,8,1
8365,11,6,2,7,9,6,7
14123,7,8,5,7,5,6,3
4796,0,8,3,5,2,6,0
5152,5,5,2,4,6,10,2
7053,1,8,3,5,1,6,0
12361,0,8,0,7,1,10,0
13735,9,11,2,3,5,6,2
3123,0,10,4,6,2,6,0
12307,9,8,3,8,10,5,8
17798,10,7,1,9,7,7,3
16147,14,9,3,7,9,9,4
138,11,8,4,6,8,7,5
16678,9,6,3,5,8,8,7
9530,13,8,4,7,6,11,3
18766,7,8,3,7,6,8,5
19270,11,6,1,4,6,2,5
5722,6,8,7,9,6,8,8
7216,6,11,4,12,2,5,2
17237,14,8,6,5,6,8,3
9477,9,9,5,10,5,3,3
9101,5,9,5,8,5,5,3
11442,9,9,5,9,4,4,2
18626,5,8,1,7,4,9,2
2440,3,7,2,4,2,9,1
14335,9,7,9,8,4,5,4
13738,11,8,5,8,7,7,5
3619,10,7,7,6,9,8,7
1343,8,8,8,7,7,7,7
18101,5,7,2,4,5,10,2
16583,4,8,2,8,5,4,2
10163,9,8,4,6,5,5,2
9789,4,8,2,7,4,5,2
736,4,7,1,5,4,8,2
3483,4,8,4,7,4,7,2
10230,9,8,4,5,4,6,2
4847,6,9,5,8,5,5,5
136,8,9,4,8,7,3,4
2666,8,7,4,6,9,4,10
7160,10,8,4,6,4,5,3
18523,10,8,4,3,5,7,2
582,9,10,6,9,5,7,7
4949,9,8,4,7,9,5,4
710,10,8,2,8,9,7,8
8359,5,6,2,3,4,10,2
18619,7,9,5,7,4,5,4
5721,6,7,3,4,5,10,2
18327,10,8,0,10,7,3,3
16262,9,6,8,9,5,6,8
2556,11,8,6,8,7,5,8
5929,6,8,0,7,6,8,3
18328,12,8,2,8,6,8,4
19226,8,7,3,5,3,5,3
6689,7,4,2,6,5,9,3
15247,8,8,4,5,4,5,2
10595,4,8,2,8,3,4,2
2814,9,10,4,10,4,5,3
2923,1,10,4,6,2,6,0
1204,10,4,9,9,8,9,7
7283,5,8,4,9,5,5,3
16608,8,9,7,6,4,6,5
8355,6,8,5,6,6,5,4
2820,11,6,4,9,9,7,9
2539,6,6,3,8,7,8,5
8174,7,9,4,7,8,6,5
7455,6,5,5,7,10,5,10
15033,5,9,4,6,3,6,2
8565,4,8,0,9,6,14,1
10081,11,8,4,5,4,4,3
996,2,7,3,7,3,6,3
2844,5,9,4,8,3,6,4
4496,10,10,7,8,8,5,9
18000,8,4,6,8,6,8,9
7632,9,8,2,8,9,7,7
18491,2,8,1,7,5,11,2
3375,9,6,8,6,7,8,5
5342,9,8,0,6,6,8,3
8392,7,11,5,8,4,7,3
13794,10,9,4,5,6,8,3
13219,3,8,0,8,3,9,1
9984,11,5,8,7,6,7,9
13447,7,5,8,10,7,7,8
9090,7,6,2,4,5,8,4
11590,0,8,0,7,2,8,0
13858,5,9,3,8,5,3,5
12014,5,8,4,5,5,6,3
5091,9,10,6,9,6,5,5
